Date,Adj Close,Close,High,Low,Open,Volume
2022-12-22,90.10106658935547,103.68000030517578,104.12000274658203,103.37999725341797,103.66999816894531,11322500
2022-12-23,88.78012084960938,102.16000366210938,102.80999755859375,102.0199966430664,102.58000183105469,15408900
2022-12-27,87.0246810913086,100.13999938964844,101.06999969482422,100.01000213623047,100.48999786376953,26475700
2022-12-28,86.51195526123047,99.55000305175781,100.77999877929688,99.3499984741211,100.6500015258789,17302900
2022-12-29,87.49395751953125,100.68000030517578,100.98999786376953,99.79000091552734,99.86000061035156,16593000
2022-12-30,86.52064514160156,99.55999755859375,100.55000305175781,99.37000274658203,99.87000274658203,20810200
2023-01-03,88.17179870605469,101.45999908447266,102.33999633789062,100.83999633789062,102.19999694824219,25313200
2023-01-04,89.37976837158203,102.8499984741211,103.4800033569336,102.20999908447266,103.22000122070312,21678200
2023-01-05,89.75343322753906,103.27999877929688,103.29000091552734,101.77999877929688,101.87000274658203,14771100
2023-01-06,91.40458679199219,105.18000030517578,105.30000305175781,102.63999938964844,102.69999694824219,27473700
2023-01-09,91.89125061035156,105.73999786376953,105.93000030517578,104.2699966430664,104.41000366210938,21472200
2023-01-10,90.37044525146484,103.98999786376953,104.81999969482422,103.5,104.52999877929688,20545200
2023-01-11,91.83910369873047,105.68000030517578,105.72000122070312,104.69999694824219,104.97000122070312,18794000
2023-01-12,93.64669036865234,107.76000213623047,107.80999755859375,104.55999755859375,105.81999969482422,32029600
2023-01-13,92.76898193359375,106.75,107.80000305175781,106.37999725341797,107.0999984741211,17750800
2023-01-17,92.16936492919922,106.05999755859375,106.66000366210938,105.6500015258789,105.66999816894531,13911700
2023-01-18,94.40272521972656,108.62999725341797,108.7699966430664,107.12000274658203,108.45999908447266,35497200
2023-01-19,93.81178283691406,107.94999694824219,108.37000274658203,107.44000244140625,108.0999984741211,17194700
2023-01-20,92.2909927368164,106.19999694824219,107.23999786376953,106.11000061035156,106.95999908447266,22754100
2023-01-23,91.85651397705078,105.69999694824219,106.19999694824219,105.48999786376953,105.56999969482422,12961500
2023-01-24,93.17742156982422,107.22000122070312,107.44999694824219,105.38999938964844,106.12000274658203,16417200
2023-01-25,93.40337371826172,107.4800033569336,107.91000366210938,106.63999938964844,107.37000274658203,11906500
2023-01-26,92.96884155273438,106.9800033569336,107.6500015258789,106.48999786376953,107.13999938964844,15549400
2023-01-27,92.73421478271484,106.70999908447266,106.95999908447266,106.11000061035156,106.19000244140625,11845500
2023-01-30,92.3952865600586,106.31999969482422,107.16000366210938,106.19000244140625,106.45999908447266,11459700
2023-01-31,93.13398742675781,107.16999816894531,107.27999877929688,105.87000274658203,106.9800033569336,13705300
2023-02-01,94.25354766845703,108.18000030517578,108.58999633789062,106.41999816894531,107.55000305175781,25305800
2023-02-02,94.37553405761719,108.31999969482422,109.3499984741211,108.08999633789062,108.91999816894531,19548400
2023-02-03,92.96405029296875,106.69999694824219,107.11000061035156,106.08000183105469,106.7699966430664,20619500
2023-02-06,92.27576446533203,105.91000366210938,106.30999755859375,105.68000030517578,105.75,15182400
2023-02-07,91.53519439697266,105.05999755859375,106.2300033569336,105.0,105.33000183105469,18290300
2023-02-08,91.9708251953125,105.55999755859375,105.58000183105469,104.38999938964844,105.04000091552734,13530700
2023-02-09,91.09954071044922,104.55999755859375,106.62000274658203,104.38999938964844,106.47000122070312,20469900
2023-02-10,90.08019256591797,103.38999938964844,104.44000244140625,103.12000274658203,104.4000015258789,16598300
2023-02-13,90.83818817138672,104.26000213623047,104.41999816894531,103.58000183105469,103.70999908447266,13134300
2023-02-14,90.62908172607422,104.0199966430664,104.83000183105469,103.13999938964844,104.19999694824219,15440300
2023-02-15,89.7839584350586,103.05000305175781,103.94999694824219,102.5,103.55000305175781,15246900
2023-02-16,88.51192474365234,101.58999633789062,102.22000122070312,101.33000183105469,102.06999969482422,19267300
2023-02-17,89.20021057128906,102.37999725341797,102.37999725341797,100.97000122070312,101.0999984741211,19560900
2023-02-21,87.46636199951172,100.38999938964844,101.19999694824219,100.27999877929688,101.01000213623047,22728000
2023-02-22,88.26795196533203,101.30999755859375,101.69000244140625,100.94999694824219,100.98999786376953,15165400
2023-02-23,89.13052368164062,102.30000305175781,102.58999633789062,101.47000122070312,101.54000091552734,15829100
2023-02-24,87.97173309326172,100.97000122070312,101.80000305175781,100.55999755859375,101.44000244140625,21403600
2023-02-27,88.21566009521484,101.25,101.69999694824219,100.91000366210938,101.29000091552734,14209200
2023-02-28,88.61643981933594,101.70999908447266,101.72000122070312,100.27999877929688,100.56999969482422,14955700
2023-03-01,87.6644515991211,100.37000274658203,101.02999877929688,99.95999908447266,100.81999969482422,19000000
2023-03-02,86.88709259033203,99.4800033569336,99.6500015258789,98.87999725341797,99.05999755859375,23763600
2023-03-03,88.99202728271484,101.88999938964844,101.9000015258789,100.56999969482422,100.93000030517578,30877300
2023-03-06,88.30203247070312,101.0999984741211,102.33999633789062,100.98999786376953,102.22000122070312,16631900
2023-03-07,88.84355926513672,101.72000122070312,102.37000274658203,100.87999725341797,101.45999908447266,23096500
2023-03-08,88.93087768554688,101.81999969482422,102.97000122070312,101.41999816894531,102.4000015258789,20252400
2023-03-09,89.14925384521484,102.06999969482422,102.5199966430664,101.33000183105469,101.55000305175781,21550400
2023-03-10,92.22367095947266,105.58999633789062,105.69000244140625,104.0,104.02999877929688,43921500
2023-03-13,92.43328094482422,105.83000183105469,109.0999984741211,105.04000091552734,108.19999694824219,51502500
2023-03-14,90.91353607177734,104.08999633789062,105.61000061035156,103.75,105.13999938964844,38417800
2023-03-15,92.66909790039062,106.0999984741211,107.70999908447266,105.3499984741211,106.77999877929688,45164100
2023-03-16,91.94416046142578,105.2699966430664,108.02999877929688,105.04000091552734,107.37999725341797,43089300
2023-03-17,93.32415771484375,106.8499984741211,107.7300033569336,106.45999908447266,106.6500015258789,38129000
2023-03-20,92.50314331054688,105.91000366210938,106.95999908447266,105.72000122070312,106.87999725341797,24242800
2023-03-21,91.70834350585938,105.0,105.41999816894531,104.54000091552734,105.08000183105469,18934900
2023-03-22,92.93110656738281,106.4000015258789,106.44999694824219,104.44000244140625,104.66000366210938,26388500
2023-03-23,92.93110656738281,106.4000015258789,106.55000305175781,104.81999969482422,105.36000061035156,25475100
2023-03-24,93.32415771484375,106.8499984741211,107.43000030517578,106.26000213623047,107.08999633789062,23652700
2023-03-27,91.13187408447266,104.33999633789062,105.76000213623047,104.33000183105469,105.05000305175781,22224500
2023-03-28,91.29782104492188,104.52999877929688,104.68000030517578,104.0199966430664,104.23999786376953,17794300
2023-03-29,91.11444091796875,104.31999969482422,104.44999694824219,103.5999984741211,103.69999694824219,16804400
2023-03-30,91.53365325927734,104.80000305175781,105.05000305175781,104.2699966430664,104.45999908447266,14315800
2023-03-31,92.9049301147461,106.37000274658203,106.55999755859375,105.08000183105469,105.3499984741211,25396700
2023-04-03,93.34187316894531,106.5999984741211,107.0999984741211,105.69999694824219,105.87999725341797,18234800
2023-04-04,93.80592346191406,107.12999725341797,107.80000305175781,105.75,105.77999877929688,18052400
2023-04-05,94.78661346435547,108.25,108.37000274658203,107.41000366210938,107.7699966430664,23047700
2023-04-06,95.03182220458984,108.52999877929688,108.87000274658203,108.38999938964844,108.41999816894531,16447300
2023-04-10,93.49946594238281,106.77999877929688,107.76000213623047,106.55999755859375,107.63999938964844,19134400
2023-04-11,93.69210052490234,107.0,107.08999633789062,106.51000213623047,107.05000305175781,13971200
2023-04-12,93.59577178955078,106.88999938964844,107.16999816894531,105.87999725341797,107.05000305175781,20563000
2023-04-13,92.86026000976562,106.05000305175781,107.38999938964844,105.87999725341797,107.05000305175781,22079400
2023-04-14,92.01089477539062,105.08000183105469,105.55000305175781,104.7699966430664,105.38999938964844,19801900
2023-04-17,90.91636657714844,103.83000183105469,104.58999633789062,103.70999908447266,104.41999816894531,19528800
2023-04-18,91.2403335571289,104.19999694824219,104.58999633789062,103.80000305175781,103.80999755859375,15922600
2023-04-19,91.15280151367188,104.0999984741211,104.23999786376953,103.4800033569336,103.91000366210938,16093900
2023-04-20,91.93208312988281,104.98999786376953,105.27999877929688,104.75,104.83000183105469,16450100
2023-04-21,91.41545867919922,104.4000015258789,105.45999908447266,104.2699966430664,105.30000305175781,15244700
2023-04-24,92.29985809326172,105.41000366210938,105.48999786376953,104.83999633789062,104.95999908447266,17034300
2023-04-25,93.65709686279297,106.95999908447266,107.12999725341797,106.27999877929688,106.33000183105469,21899900
2023-04-26,92.65889739990234,105.81999969482422,107.23999786376953,105.66999816894531,106.79000091552734,19610400
2023-04-27,91.73944854736328,104.7699966430664,105.2699966430664,104.61000061035156,105.19999694824219,20247600
2023-04-28,93.21929168701172,106.45999908447266,106.76000213623047,105.86000061035156,106.20999908447266,26954100
2023-05-01,90.53133392333984,103.12999725341797,105.41999816894531,102.83999633789062,105.2699966430664,32487300
2023-05-02,92.78736114501953,105.69999694824219,105.69999694824219,103.88999938964844,104.0,30057800
2023-05-03,93.30530548095703,106.29000091552734,106.5999984741211,105.27999877929688,106.0,23656200
2023-05-04,92.38357543945312,105.23999786376953,106.44999694824219,105.1500015258789,105.22000122070312,25110500
2023-05-05,92.07633209228516,104.88999938964844,104.9000015258789,104.11000061035156,104.3499984741211,15096500
2023-05-08,90.785888671875,103.41999816894531,103.87000274658203,103.31999969482422,103.5199966430664,20587000
2023-05-09,90.46109771728516,103.05000305175781,103.63999938964844,103.0,103.5,19182500
2023-05-10,91.33895111083984,104.05000305175781,104.23999786376953,103.63999938964844,103.66999816894531,22886800
2023-05-11,92.3045654296875,105.1500015258789,105.5199966430664,104.72000122070312,105.30000305175781,19147200
2023-05-12,91.53205108642578,104.2699966430664,105.25,104.25,105.05000305175781,14198500
2023-05-15,90.58399963378906,103.19000244140625,103.47000122070312,103.12000274658203,103.38999938964844,20085300
2023-05-16,90.31187438964844,102.87999725341797,102.9000015258789,102.11000061035156,102.4000015258789,29251700
2023-05-17,90.04853057861328,102.58000183105469,103.16000366210938,102.3499984741211,103.08000183105469,21340900
2023-05-18,89.38137817382812,101.81999969482422,102.26000213623047,101.75,102.19999694824219,25536600
2023-05-19,88.74931335449219,101.0999984741211,101.86000061035156,100.93000030517578,101.26000213623047,29038000
2023-05-22,88.43331146240234,100.73999786376953,101.70999908447266,100.66999816894531,101.25,20131100
2023-05-23,88.68788146972656,101.02999877929688,101.25,100.27999877929688,100.43000030517578,21749500
2023-05-24,88.24895477294922,100.52999877929688,101.36000061035156,100.52999877929688,101.27999877929688,18473400
2023-05-25,88.02950286865234,100.27999877929688,100.80000305175781,100.02999877929688,100.69999694824219,22492800
2023-05-26,88.74054718017578,101.08999633789062,101.16999816894531,100.0,100.12000274658203,17030300
2023-05-30,89.62716674804688,102.0999984741211,102.23999786376953,101.25,101.4000015258789,23125200
2023-05-31,90.408447265625,102.98999786376953,103.18000030517578,101.87000274658203,101.98999786376953,23787000
2023-06-01,90.76315307617188,103.12000274658203,103.62999725341797,102.62999725341797,103.27999877929688,21040400
2023-06-02,89.76853942871094,101.98999786376953,103.06999969482422,101.94000244140625,103.0,19136500
2023-06-05,89.601318359375,101.80000305175781,102.44000244140625,101.20999908447266,101.3499984741211,14433200
2023-06-06,90.1294174194336,102.4000015258789,102.47000122070312,101.38999938964844,101.83999633789062,14332100
2023-06-07,88.7915267944336,100.87999725341797,102.43000030517578,100.77999877929688,102.16999816894531,25251100
2023-06-08,89.83013916015625,102.05999755859375,102.13999938964844,100.80000305175781,100.87000274658203,23845100
2023-06-09,89.70692443847656,101.91999816894531,102.2699966430664,101.33999633789062,101.5999984741211,22147400
2023-06-12,89.97099304199219,102.22000122070312,102.30000305175781,101.12000274658203,102.23999786376953,19010300
2023-06-13,89.08203125,101.20999908447266,102.33000183105469,100.97000122070312,102.11000061035156,25910800
2023-06-14,89.79495239257812,102.0199966430664,102.29000091552734,101.45999908447266,101.62999725341797,29094200
2023-06-15,90.65753173828125,103.0,103.62999725341797,102.5999984741211,103.02999877929688,25732000
2023-06-16,90.30545806884766,102.5999984741211,102.83000183105469,102.02999877929688,102.44000244140625,16759100
2023-06-20,90.93036651611328,103.30999755859375,103.66000366210938,103.11000061035156,103.11000061035156,17162900
2023-06-21,91.1504135131836,103.55999755859375,103.6500015258789,102.33999633789062,102.80999755859375,19720100
2023-06-22,90.05020141601562,102.30999755859375,103.25,102.19999694824219,102.80000305175781,23630700
2023-06-23,90.94798278808594,103.33000183105469,103.94999694824219,102.9800033569336,103.83000183105469,22901900
2023-06-26,91.0448226928711,103.44000244140625,103.80000305175781,103.16000366210938,103.62000274658203,12894900
2023-06-27,90.80715942382812,103.16999816894531,103.94999694824219,102.76000213623047,103.58999633789062,18105700
2023-06-28,91.19441986083984,103.61000061035156,103.83999633789062,102.83000183105469,103.41000366210938,23826800
2023-06-29,89.54850769042969,101.73999786376953,102.33999633789062,101.44999694824219,102.16999816894531,41091600
2023-06-30,90.6047134399414,102.94000244140625,103.05999755859375,101.87000274658203,102.05999755859375,32024900
2023-07-03,90.09107208251953,102.08000183105469,103.26000213623047,102.05999755859375,102.83999633789062,16011800
2023-07-05,89.23499298095703,101.11000061035156,102.0,100.73999786376953,101.88999938964844,28170300
2023-07-06,87.97294616699219,99.68000030517578,100.37999725341797,99.47000122070312,100.19999694824219,41375700
2023-07-07,87.44340515136719,99.08000183105469,99.5999984741211,98.98999786376953,99.18000030517578,28996500
2023-07-10,87.55812072753906,99.20999908447266,99.52999877929688,98.8499984741211,98.86000061035156,24665200
2023-07-11,88.00823974609375,99.72000122070312,99.97000122070312,99.29000091552734,99.56999969482422,20485500
2023-07-12,88.98788452148438,100.83000183105469,101.12000274658203,99.7699966430664,100.0999984741211,31928000
2023-07-13,89.92340087890625,101.88999938964844,101.97000122070312,101.02999877929688,101.30999755859375,32441500
2023-07-14,89.39386749267578,101.29000091552734,101.94000244140625,101.23999786376953,101.72000122070312,18569000
2023-07-17,89.43795776367188,101.33999633789062,101.48999786376953,100.91999816894531,101.2300033569336,18822000
2023-07-18,89.84394836425781,101.80000305175781,102.06999969482422,101.56999969482422,101.80000305175781,15407400
2023-07-19,90.85887145996094,102.94999694824219,102.9800033569336,101.7300033569336,102.0,27192500
2023-07-20,89.75568389892578,101.69999694824219,102.30999755859375,101.27999877929688,102.22000122070312,56951200
2023-07-21,89.78214263916016,101.7300033569336,102.3499984741211,101.62999725341797,102.16000366210938,20657500
2023-07-24,89.45562744140625,101.36000061035156,102.1500015258789,101.30000305175781,101.98999786376953,17546700
2023-07-25,89.28793334960938,101.16999816894531,101.5,100.80000305175781,100.83000183105469,17160600
2023-07-26,89.37617492675781,101.2699966430664,101.69000244140625,100.93000030517578,101.68000030517578,19310700
2023-07-27,87.6375732421875,99.30000305175781,100.93000030517578,98.91000366210938,100.70999908447266,44794400
2023-07-28,88.08768463134766,99.80999755859375,99.86000061035156,99.1500015258789,99.4000015258789,27434000
2023-07-31,88.29947662353516,100.05000305175781,100.33000183105469,99.62000274658203,99.6500015258789,28663800
2023-08-01,86.8525161743164,98.13999938964844,98.91999816894531,97.9000015258789,98.83999633789062,34943400
2023-08-02,85.92329406738281,97.08999633789062,97.23999786376953,96.41000366210938,97.04000091552734,38121300
2023-08-03,83.94091796875,94.8499984741211,95.31999969482422,94.54000091552734,95.19000244140625,59394800
2023-08-04,85.42769622802734,96.52999877929688,96.68000030517578,95.12999725341797,95.1500015258789,42071800
2023-08-07,84.58695983886719,95.58000183105469,96.19999694824219,95.5,96.11000061035156,35862900
2023-08-08,85.56929779052734,96.69000244140625,97.37000274658203,96.44000244140625,96.86000061035156,24010500
2023-08-09,86.01178741455078,97.19000244140625,97.29000091552734,96.83999633789062,96.87999725341797,20151100
2023-08-10,84.59580993652344,95.58999633789062,97.36000061035156,95.58999633789062,97.04000091552734,37253200
2023-08-11,84.40113067626953,95.37000274658203,95.87000274658203,95.19999694824219,95.30000305175781,26753500
2023-08-14,84.21525573730469,95.16000366210938,95.93000030517578,94.9000015258789,95.20999908447266,19072000
2023-08-15,83.70195007324219,94.58000183105469,95.19999694824219,94.55999755859375,94.80000305175781,24125000
2023-08-16,83.04711151123047,93.83999633789062,94.79000091552734,93.72000122070312,94.27999877929688,23076700
2023-08-17,82.69309997558594,93.44000244140625,93.61000061035156,93.0199966430664,93.5,32244900
2023-08-18,82.9851303100586,93.7699966430664,94.19000244140625,93.30000305175781,93.43000030517578,24181700
2023-08-21,81.87889099121094,92.5199966430664,92.76000213623047,92.2300033569336,92.66000366210938,29254100
2023-08-22,82.50725555419922,93.2300033569336,93.27999877929688,92.45999908447266,92.63999938964844,21308700
2023-08-23,84.55155944824219,95.54000091552734,95.55000305175781,94.2300033569336,94.30000305175781,38294700
2023-08-24,83.99402618408203,94.91000366210938,95.55000305175781,94.88999938964844,95.12999725341797,22300800
2023-08-25,84.26837158203125,95.22000122070312,95.51000213623047,94.51000213623047,94.66000366210938,23865200
2023-08-28,84.35687255859375,95.31999969482422,95.66000366210938,94.88999938964844,95.6500015258789,16037300
2023-08-29,85.23299407958984,96.30999755859375,96.51000213623047,94.94000244140625,94.97000122070312,28478100
2023-08-30,85.14450073242188,96.20999908447266,96.4000015258789,95.87999725341797,96.16000366210938,17550100
2023-08-31,85.5250473022461,96.63999938964844,97.05000305175781,96.43000030517578,96.54000091552734,26959700
2023-09-01,84.19271850585938,94.8499984741211,95.81999969482422,94.62000274658203,95.80000305175781,32469700
2023-09-05,83.01213073730469,93.5199966430664,94.29000091552734,93.48999786376953,94.27999877929688,29435900
2023-09-06,83.2162857055664,93.75,94.11000061035156,93.45999908447266,94.08999633789062,23636300
2023-09-07,83.44708251953125,94.01000213623047,94.06999969482422,93.68000030517578,94.0,18091500
2023-09-08,83.76664733886719,94.37000274658203,94.9000015258789,94.16999816894531,94.37999725341797,17052100
2023-09-11,83.16304016113281,93.69000244140625,93.9800033569336,93.55000305175781,93.69999694824219,17061500
2023-09-12,83.64231872558594,94.2300033569336,94.23999786376953,93.58000183105469,93.88999938964844,20034300
2023-09-13,83.62461853027344,94.20999908447266,94.52999877929688,93.81999969482422,93.91999816894531,23332300
2023-09-14,83.0210189819336,93.52999877929688,94.20999908447266,93.4000015258789,93.94000244140625,27800600
2023-09-15,82.51504516601562,92.95999908447266,93.4800033569336,92.95999908447266,93.45999908447266,25642900
2023-09-18,82.98551940917969,93.48999786376953,93.52999877929688,92.81999969482422,92.8499984741211,17963400
2023-09-19,82.373046875,92.80000305175781,93.43000030517578,92.80000305175781,93.08000183105469,24941800
2023-09-20,82.63042449951172,93.08999633789062,93.5999984741211,93.04000091552734,93.29000091552734,29451200
2023-09-21,80.50898742675781,90.69999694824219,91.37000274658203,90.69000244140625,91.29000091552734,59958700
2023-09-22,81.15696716308594,91.43000030517578,91.61000061035156,90.66999816894531,90.80999755859375,29524500
2023-09-25,79.15975952148438,89.18000030517578,90.04000091552734,89.1500015258789,89.66000366210938,45587900
2023-09-26,78.88460540771484,88.87000274658203,89.62000274658203,88.70999908447266,89.43000030517578,38104100
2023-09-27,78.4762954711914,88.41000366210938,89.62000274658203,88.08999633789062,89.54000091552734,47111200
2023-09-28,78.7159652709961,88.68000030517578,88.7300033569336,87.0999984741211,87.62000274658203,60238000
2023-09-29,78.72484588623047,88.69000244140625,89.48999786376953,88.12999725341797,89.2699966430664,49010100
2023-10-02,77.40697479248047,86.93000030517578,87.93000030517578,86.70999908447266,87.81999969482422,44704300
2023-10-03,75.7418212890625,85.05999755859375,86.6500015258789,84.88999938964844,86.30999755859375,71362600
2023-10-04,76.81035614013672,86.26000213623047,86.30999755859375,85.37000274658203,85.7699966430664,56281600
2023-10-05,76.42747497558594,85.83000183105469,86.19000244140625,85.63999938964844,86.11000061035156,35758800
2023-10-06,75.50141143798828,84.79000091552734,85.69000244140625,84.05999755859375,84.19999694824219,62787900
2023-10-09,77.27339935302734,86.77999877929688,86.80000305175781,84.94999694824219,85.5,29424900
2023-10-10,77.16653442382812,86.66000366210938,87.16999816894531,85.5199966430664,85.8499984741211,54743900
2023-10-11,78.77825927734375,88.47000122070312,88.47000122070312,87.5999984741211,87.8499984741211,58517700
2023-10-12,76.64115905761719,86.06999969482422,88.19000244140625,85.93000030517578,88.05000305175781,66986700
2023-10-13,78.01248168945312,87.61000061035156,87.83000183105469,87.16999816894531,87.5999984741211,44183800
2023-10-16,76.7569351196289,86.19999694824219,86.37000274658203,85.9000015258789,86.19000244140625,38309800
2023-10-17,75.91102600097656,85.25,85.62999725341797,84.5,84.88999938964844,52949100
2023-10-18,75.24317169189453,84.5,84.72000122070312,83.8499984741211,84.37999725341797,63724600
2023-10-19,73.70265197753906,82.7699966430664,84.56999969482422,82.73999786376953,83.87999725341797,87696900
2023-10-20,74.1211929321289,83.23999786376953,83.54000091552734,82.7699966430664,82.98999786376953,52188800
2023-10-23,75.01165008544922,84.23999786376953,84.86000061035156,82.41999816894531,82.80999755859375,70890400
2023-10-24,76.00006103515625,85.3499984741211,85.3499984741211,84.08999633789062,84.44000244140625,46267700
2023-10-25,74.30818939208984,83.44999694824219,84.12999725341797,83.12999725341797,84.0199966430664,60737200
2023-10-26,75.44798278808594,84.7300033569336,84.81999969482422,83.4000015258789,83.4800033569336,49704100
2023-10-27,75.12741088867188,84.37000274658203,84.97000122070312,83.73999786376953,84.19000244140625,32362300
2023-10-30,74.78904724121094,83.98999786376953,84.5,83.23999786376953,83.80999755859375,45026900
2023-10-31,74.4239501953125,83.58000183105469,84.7699966430664,83.55000305175781,84.37000274658203,37269200
2023-11-01,76.03763580322266,85.0999984741211,85.12000274658203,84.0199966430664,84.04000091552734,72308500
2023-11-02,77.77105712890625,87.04000091552734,87.30999755859375,86.22000122070312,86.68000030517578,69739400
2023-11-03,78.29821014404297,87.62999725341797,89.05000305175781,87.58000183105469,88.80999755859375,77692300
2023-11-06,77.53873443603516,86.77999877929688,87.19999694824219,86.5999984741211,87.06999969482422,41341900
2023-11-07,78.68242645263672,88.05999755859375,88.5,87.58999633789062,87.61000061035156,37834200
2023-11-08,80.02266693115234,89.55999755859375,89.62000274658203,88.44999694824219,88.4800033569336,53893400
2023-11-09,78.1820297241211,87.5,89.02999877929688,86.73999786376953,88.94000244140625,88975100
2023-11-10,78.61985778808594,87.98999786376953,88.43000030517578,87.7699966430664,88.2300033569336,36516400
2023-11-13,78.4411849975586,87.79000091552734,87.94000244140625,86.9000015258789,87.22000122070312,25661500
2023-11-14,80.2192611694336,89.77999877929688,90.1500015258789,89.29000091552734,90.0,65666800
2023-11-15,79.0934066772461,88.5199966430664,89.13999938964844,88.30999755859375,89.01000213623047,56205300
2023-11-16,80.0762939453125,89.62000274658203,89.95999908447266,89.25,89.30000305175781,49473900
2023-11-17,80.4515609741211,90.04000091552734,90.43000030517578,89.63999938964844,90.16000366210938,44091400
2023-11-20,80.94298553466797,90.58999633789062,90.66000366210938,89.61000061035156,89.62000274658203,40477800
2023-11-21,80.90724182128906,90.55000305175781,90.80000305175781,89.88999938964844,90.5,27721000
2023-11-22,81.19317626953125,90.87000274658203,91.31999969482422,90.37999725341797,91.12000274658203,31197500
2023-11-24,80.23712158203125,89.80000305175781,90.26000213623047,89.79000091552734,90.0999984741211,20199600
2023-11-27,81.57738494873047,91.30000305175781,91.33999633789062,90.20999908447266,90.30000305175781,39804400
2023-11-28,81.73822021484375,91.4800033569336,91.52999877929688,90.79000091552734,90.91000366210938,44989300
2023-11-29,82.76575469970703,92.62999725341797,92.69999694824219,91.77999877929688,92.11000061035156,61647800
2023-11-30,81.8096923828125,91.55999755859375,92.29000091552734,91.16000366210938,91.97000122070312,60520900
2023-12-01,83.35049438476562,92.98999786376953,93.05999755859375,91.12999725341797,91.30999755859375,64172200
2023-12-04,83.01885986328125,92.62000274658203,92.83000183105469,92.08999633789062,92.48999786376953,33766300
2023-12-05,84.80258178710938,94.61000061035156,94.62000274658203,93.56999969482422,93.62999725341797,73588600
2023-12-06,85.93196868896484,95.87000274658203,96.05000305175781,94.87000274658203,95.08000183105469,61606100
2023-12-07,85.43898010253906,95.31999969482422,96.08000183105469,95.05999755859375,95.18000030517578,47970200
2023-12-08,84.73982238769531,94.54000091552734,94.72000122070312,93.91000366210938,94.41999816894531,44809200
2023-12-11,84.560546875,94.33999633789062,94.44000244140625,93.52999877929688,94.01000213623047,33909700
2023-12-12,84.8115234375,94.62000274658203,94.69999694824219,93.9000015258789,94.1500015258789,36996900
2023-12-13,86.80139923095703,96.83999633789062,96.9800033569336,95.0199966430664,95.16999816894531,70828500
2023-12-14,89.05938720703125,99.04000091552734,99.04000091552734,97.41999816894531,97.66000366210938,87798600
2023-12-15,89.15829467773438,99.1500015258789,99.3499984741211,98.58000183105469,98.69000244140625,59941300
2023-12-18,88.44792175292969,98.36000061035156,98.5,98.0199966430664,98.5,34746000
2023-12-19,88.92446899414062,98.88999938964844,99.26000213623047,98.66000366210938,98.86000061035156,30018400
2023-12-20,89.52696990966797,99.55999755859375,99.69000244140625,98.58000183105469,99.11000061035156,51229400
2023-12-21,88.9604721069336,98.93000030517578,99.83999633789062,98.75,99.73999786376953,65231200
2023-12-22,88.5558090209961,98.4800033569336,99.37999725341797,98.23999786376953,99.37999725341797,29244200
2023-12-26,88.80757904052734,98.76000213623047,98.87000274658203,98.4800033569336,98.54000091552734,24019700
2023-12-27,90.38124084472656,100.51000213623047,100.52999877929688,99.5,99.77999877929688,45082800
2023-12-28,89.72478485107422,99.77999877929688,100.56999969482422,99.55999755859375,100.08999633789062,36213000
2023-12-29,88.91548919677734,98.87999725341797,99.81999969482422,98.80000305175781,99.12999725341797,41616200
2024-01-02,88.40294647216797,98.30999755859375,98.6500015258789,98.0,98.2300033569336,47797400
2024-01-03,88.77159881591797,98.72000122070312,98.8499984741211,97.1500015258789,97.37999725341797,58159500
2024-01-04,87.4227523803711,97.22000122070312,97.63999938964844,97.06999969482422,97.41999816894531,52604500
2024-01-05,86.58649444580078,96.29000091552734,97.68000030517578,96.20999908447266,96.5,45894800
2024-01-08,87.44075775146484,97.23999786376953,97.37999725341797,96.08999633789062,96.2300033569336,39485800
2024-01-09,86.88323974609375,96.62000274658203,97.16999816894531,96.58999633789062,96.63999938964844,34374000
2024-01-10,86.47858428955078,96.16999816894531,97.05000305175781,96.12000274658203,96.91999816894531,48227800
2024-01-11,86.96416473388672,96.70999908447266,96.83000183105469,95.70999908447266,96.16999816894531,78858900
2024-01-12,86.79330444335938,96.5199966430664,97.2699966430664,96.2699966430664,96.77999877929688,38883900
2024-01-16,85.2646255493164,94.81999969482422,95.79000091552734,94.51000213623047,95.62000274658203,61716700
2024-01-17,85.12973022460938,94.66999816894531,95.0,94.16000366210938,94.5999984741211,55506800
2024-01-18,84.33843231201172,93.79000091552734,94.58000183105469,93.51000213623047,94.45999908447266,77339100
2024-01-19,84.6081771850586,94.08999633789062,94.16999816894531,93.26000213623047,93.70999908447266,47030900
2024-01-22,85.11175537109375,94.6500015258789,95.08000183105469,94.38999938964844,94.81999969482422,35756400
2024-01-23,84.43734741210938,93.9000015258789,93.98999786376953,93.43000030517578,93.88999938964844,35786700
2024-01-24,83.94278717041016,93.3499984741211,94.54000091552734,93.0999984741211,94.51000213623047,54574900
2024-01-25,84.49127960205078,93.95999908447266,94.22000122070312,93.56999969482422,94.0,57019400
2024-01-26,84.32942199707031,93.77999877929688,94.06999969482422,93.48999786376953,93.93000030517578,29276900
2024-01-29,85.30059814453125,94.86000061035156,95.16999816894531,94.12000274658203,94.30999755859375,38243600
2024-01-30,86.07394409179688,95.72000122070312,95.83999633789062,94.73999786376953,95.4800033569336,40151400
2024-01-31,86.91919708251953,96.66000366210938,96.91000366210938,96.0,96.22000122070312,80646700
2024-02-01,88.62420654296875,98.23999786376953,98.66999816894531,97.19000244140625,97.41999816894531,84291200
