Date,Adj Close,Close,High,Low,Open,Volume
2016-05-31,177.8197479248047,209.83999633789062,210.69000244140625,209.17999267578125,210.55999755859375,109879400
2016-06-01,178.18414306640625,210.27000427246094,210.47999572753906,208.88999938964844,209.1199951171875,69936200
2016-06-02,178.7264404296875,210.91000366210938,210.92999267578125,209.24000549316406,209.8000030517578,63044700
2016-06-03,178.19264221191406,210.27999877929688,210.69000244140625,208.86000061035156,210.25,101757100
2016-06-06,179.0993194580078,211.35000610351562,211.77000427246094,210.50999450683594,210.6999969482422,64887000
2016-06-07,179.37899780273438,211.67999267578125,212.33999633789062,211.5,211.52999877929688,60974800
2016-06-08,179.96365356445312,212.3699951171875,212.52000427246094,211.69000244140625,211.83999633789062,66170900
2016-06-09,179.7179412841797,212.0800018310547,212.22000122070312,211.19000244140625,211.50999450683594,73786900
2016-06-10,178.01470947265625,210.07000732421875,210.86000061035156,209.42999267578125,210.4600067138672,113829200
2016-06-13,176.64186096191406,208.4499969482422,210.3699951171875,208.35000610351562,209.36000061035156,117751200
2016-06-14,176.29449462890625,208.0399932861328,208.74000549316406,206.9199981689453,208.0,125059300
2016-06-15,176.04864501953125,207.75,209.36000061035156,207.52999877929688,208.0399932861328,109124500
2016-06-16,176.5740203857422,208.3699951171875,208.57000732421875,205.58999633789062,207.75,149533100
2016-06-17,175.91647338867188,206.52000427246094,207.1999969482422,205.75,207.1699981689453,117055700
2016-06-20,177.04942321777344,207.85000610351562,209.61000061035156,207.75,208.82000732421875,82789600
2016-06-21,177.5519256591797,208.44000244140625,208.9199981689453,207.77999877929688,208.3000030517578,72461700
2016-06-22,177.2623748779297,208.10000610351562,209.5,207.92999267578125,208.64999389648438,95560500
2016-06-23,179.57077026367188,210.80999755859375,210.8699951171875,209.27000427246094,209.80999755859375,102731400
2016-06-24,173.1225128173828,203.24000549316406,210.85000610351562,202.72000122070312,203.6300048828125,333444400
2016-06-27,170.02197265625,199.60000610351562,201.60000610351562,198.64999389648438,201.58999633789062,230775800
2016-06-28,173.0884246826172,203.1999969482422,203.22999572753906,201.1199951171875,201.47999572753906,159382400
2016-06-29,176.0356903076172,206.66000366210938,206.92999267578125,204.72000122070312,204.83999633789062,137328600
2016-06-30,178.43783569335938,209.47999572753906,209.5399932861328,206.55999755859375,207.2100067138672,165021900
2016-07-01,178.81259155273438,209.9199981689453,210.49000549316406,209.2899932861328,209.47999572753906,106055300
2016-07-05,177.52638244628906,208.41000366210938,209.0800018310547,207.7100067138672,208.9499969482422,109803700
2016-07-06,178.5911407470703,209.66000366210938,209.8000030517578,207.05999755859375,207.8300018310547,96021500
2016-07-07,178.4804229736328,209.52999877929688,210.64999389648438,208.6300048828125,209.8699951171875,85593800
2016-07-08,181.13804626464844,212.64999389648438,212.94000244140625,210.77999877929688,211.0500030517578,133971000
2016-07-11,181.7769317626953,213.39999389648438,214.07000732421875,212.9499969482422,213.19000244140625,73633900
2016-07-12,183.09725952148438,214.9499969482422,215.3000030517578,213.42999267578125,214.52999877929688,101275600
2016-07-13,183.07168579101562,214.9199981689453,215.4499969482422,214.35000610351562,215.44000244140625,87324100
2016-07-14,184.09390258789062,216.1199951171875,216.6699981689453,215.66000366210938,216.39999389648438,91230900
2016-07-15,183.84683227539062,215.8300018310547,217.00999450683594,215.30999755859375,216.77999877929688,107155400
2016-07-18,184.34095764160156,216.41000366210938,216.60000610351562,215.6699981689453,215.97000122070312,58725900
2016-07-19,184.1535186767578,216.19000244140625,216.22999572753906,215.6300048828125,215.9199981689453,54345700
2016-07-20,184.92013549804688,217.08999633789062,217.3699951171875,216.19000244140625,216.19000244140625,58159500
2016-07-21,184.22161865234375,216.27000427246094,217.22000122070312,215.75,216.9600067138672,67777300
2016-07-22,185.0479278564453,217.24000549316406,217.3000030517578,216.10000610351562,216.41000366210938,62787500
2016-07-25,184.54530334472656,216.64999389648438,217.05999755859375,215.97000122070312,217.0,55873100
2016-07-26,184.63052368164062,216.75,217.1699981689453,215.75999450683594,216.52999877929688,70080500
2016-07-27,184.43460083007812,216.52000427246094,217.27000427246094,215.6199951171875,217.19000244140625,84083900
2016-07-28,184.64755249023438,216.77000427246094,217.11000061035156,215.75,216.2899932861328,65035700
2016-07-29,184.94566345214844,217.1199951171875,217.5399932861328,216.1300048828125,216.4600067138672,79519400
2016-08-01,184.79232788085938,216.94000244140625,217.64999389648438,216.41000366210938,217.19000244140625,73311400
2016-08-02,183.60836791992188,215.5500030517578,216.8300018310547,214.57000732421875,216.64999389648438,92295500
2016-08-03,184.14495849609375,216.17999267578125,216.25,215.1300048828125,215.47999572753906,53993600
2016-08-04,184.34095764160156,216.41000366210938,216.77999877929688,214.25,216.30999755859375,46585500
2016-08-05,185.8486328125,218.17999267578125,218.22999572753906,216.41000366210938,216.41000366210938,71892200
2016-08-08,185.7379150390625,218.0500030517578,218.52000427246094,217.74000549316406,218.39999389648438,39906500
2016-08-09,185.8486328125,218.17999267578125,218.75999450683594,217.8000030517578,218.1300048828125,51251700
2016-08-10,185.38864135742188,217.63999938964844,218.39999389648438,217.22999572753906,218.30999755859375,57941100
2016-08-11,186.24893188476562,218.64999389648438,218.94000244140625,217.9499969482422,218.25999450683594,72504300
2016-08-12,186.0871124267578,218.4600067138672,218.7100067138672,217.99000549316406,218.2899932861328,61313500
2016-08-15,186.62374877929688,219.08999633789062,219.5,218.8800048828125,218.88999938964844,49813500
2016-08-16,185.6612091064453,217.9600067138672,218.67999267578125,217.9600067138672,218.60000610351562,53213600
2016-08-17,186.01043701171875,218.3699951171875,218.52999877929688,217.02000427246094,218.0,75134300
2016-08-18,186.4278564453125,218.86000061035156,218.89999389648438,218.2100067138672,218.33999633789062,52989300
2016-08-19,186.15525817871094,218.5399932861328,218.75,217.74000549316406,218.30999755859375,75443000
2016-08-22,186.14669799804688,218.52999877929688,218.8000030517578,217.8300018310547,218.25999450683594,61368800
2016-08-23,186.5215606689453,218.97000122070312,219.60000610351562,218.89999389648438,219.25,53399200
2016-08-24,185.56752014160156,217.85000610351562,218.91000366210938,217.36000061035156,218.8000030517578,71728900
2016-08-25,185.43972778320312,217.6999969482422,218.19000244140625,217.22000122070312,217.39999389648438,69224800
2016-08-26,185.09048461914062,217.2899932861328,219.1199951171875,216.25,217.9199981689453,122506300
2016-08-29,186.001953125,218.36000061035156,218.6699981689453,217.39999389648438,217.44000244140625,70502200
2016-08-30,185.6952362060547,218.0,218.58999633789062,217.35000610351562,218.25999450683594,58114500
2016-08-31,185.1671600341797,217.3800048828125,217.75,216.47000122070312,217.61000061035156,85269500
2016-09-01,185.17564392089844,217.38999938964844,217.72999572753906,216.02999877929688,217.3699951171875,97844200
2016-09-02,186.01043701171875,218.3699951171875,218.8699951171875,217.6999969482422,218.38999938964844,79293900
2016-09-06,186.57261657714844,219.02999877929688,219.1199951171875,217.86000061035156,218.6999969482422,56702100
2016-09-07,186.55560302734375,219.00999450683594,219.22000122070312,218.3000030517578,218.83999633789062,76554900
2016-09-08,186.12973022460938,218.50999450683594,218.94000244140625,218.14999389648438,218.6199951171875,74102900
2016-09-09,181.67471313476562,213.27999877929688,217.02999877929688,213.25,216.97000122070312,221589100
2016-09-12,184.28123474121094,216.33999633789062,216.80999755859375,212.30999755859375,212.38999938964844,168110900
2016-09-13,181.6321258544922,213.22999572753906,215.14999389648438,212.5,214.83999633789062,182828800
2016-09-14,181.56396484375,213.14999389648438,214.6999969482422,212.5,213.2899932861328,134185500
2016-09-15,183.37838745117188,215.27999877929688,215.72999572753906,212.75,212.9600067138672,134427900
2016-09-16,182.66944885253906,213.3699951171875,213.69000244140625,212.57000732421875,213.47999572753906,155236400
2016-09-19,182.70376586914062,213.41000366210938,214.8800048828125,213.02999877929688,214.1300048828125,80250500
2016-09-20,182.7122802734375,213.4199981689453,214.58999633789062,213.3800048828125,214.41000366210938,69665300
2016-09-21,184.76693725585938,215.82000732421875,216.02999877929688,213.44000244140625,214.24000549316406,110284400
2016-09-22,185.93128967285156,217.17999267578125,217.52999877929688,216.7100067138672,217.0,76678700
2016-09-23,184.91249084472656,215.99000549316406,216.8800048828125,215.8800048828125,216.72000122070312,73630900
2016-09-26,183.4143524169922,214.24000549316406,215.22999572753906,214.00999450683594,215.02000427246094,89827300
2016-09-27,184.5529327392578,215.57000732421875,215.67999267578125,213.6199951171875,214.0500030517578,78494800
2016-09-28,185.46900939941406,216.63999938964844,216.82000732421875,214.7100067138672,215.8300018310547,87411000
2016-09-29,183.79098510742188,214.67999267578125,216.8699951171875,214.0399932861328,216.39999389648438,128070600
2016-09-30,185.1779022216797,216.3000030517578,217.1199951171875,215.36000061035156,215.64999389648438,117202900
2016-10-03,184.7327423095703,215.77999877929688,216.0399932861328,215.0399932861328,215.82000732421875,83512100
2016-10-04,183.79098510742188,214.67999267578125,216.1699981689453,213.99000549316406,215.91000366210938,119948100
2016-10-05,184.60426330566406,215.6300048828125,216.1300048828125,215.3300018310547,215.41000366210938,72816000
2016-10-06,184.7327423095703,215.77999877929688,216.0399932861328,214.74000549316406,215.3699951171875,62927400
2016-10-07,184.09921264648438,215.0399932861328,216.3000030517578,214.19000244140625,216.10000610351562,89788300
2016-10-10,185.0580596923828,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,51855000
2016-10-11,182.7208251953125,213.42999267578125,215.74000549316406,212.5800018310547,215.66000366210938,130367400
2016-10-12,182.96055603027344,213.7100067138672,214.32000732421875,213.00999450683594,213.58999633789062,73866100
2016-10-13,182.3612823486328,213.00999450683594,213.58999633789062,211.2100067138672,212.16000366210938,101357000
2016-10-14,182.45542907714844,213.1199951171875,214.69000244140625,213.02999877929688,214.14999389648438,93346200
2016-10-17,181.82192993164062,212.3800048828125,213.38999938964844,212.1699981689453,213.08999633789062,58275700
2016-10-18,182.96055603027344,213.7100067138672,214.30999755859375,213.27000427246094,214.24000549316406,76869700
2016-10-19,183.4485321044922,214.27999877929688,214.63999938964844,213.60000610351562,214.02000427246094,66519200
2016-10-20,183.10609436035156,213.8800048828125,214.52999877929688,213.11000061035156,213.8699951171875,73639800
2016-10-21,183.19171142578125,213.97999572753906,214.0800018310547,212.75999450683594,213.8800048828125,89089100
2016-10-24,183.9707794189453,214.88999938964844,215.32000732421875,214.47999572753906,215.0,60146600
2016-10-25,183.35438537597656,214.1699981689453,214.97999572753906,213.97999572753906,214.67999267578125,66542300
2016-10-26,182.98626708984375,213.74000549316406,214.4199981689453,212.92999267578125,213.2100067138672,75705500
2016-10-27,182.49827575683594,213.1699981689453,214.6199951171875,213.0800018310547,214.5800018310547,77220200
2016-10-28,181.9589080810547,212.5399932861328,213.92999267578125,211.7100067138672,213.13999938964844,140623200
2016-10-31,181.9674530029297,212.5500030517578,213.19000244140625,212.36000061035156,212.92999267578125,61272500
2016-11-01,180.64907836914062,211.00999450683594,212.99000549316406,209.60000610351562,212.92999267578125,122781800
2016-11-02,179.56179809570312,209.74000549316406,211.10000610351562,209.22999572753906,210.64999389648438,103330800
2016-11-03,178.73989868164062,208.77999877929688,210.24000549316406,208.4600067138672,209.99000549316406,88939300
2016-11-04,178.5430145263672,208.5500030517578,209.88999938964844,208.3800048828125,208.91000366210938,109122100
2016-11-07,182.48110961914062,213.14999389648438,213.19000244140625,208.5500030517578,208.5500030517578,109794900
2016-11-08,183.30299377441406,214.11000061035156,214.77000427246094,212.3800048828125,212.69000244140625,106772100
2016-11-09,185.2464141845703,216.3800048828125,217.10000610351562,212.33999633789062,212.3699951171875,258429000
2016-11-10,185.7086944580078,216.9199981689453,218.30999755859375,215.22000122070312,217.3000030517578,172113300
2016-11-11,185.28065490722656,216.4199981689453,216.6999969482422,215.32000732421875,216.0800018310547,100552700
2016-11-14,185.42613220214844,216.58999633789062,217.27000427246094,215.72000122070312,217.02999877929688,94580000
2016-11-15,186.8729705810547,218.27999877929688,218.27999877929688,216.8000030517578,217.0399932861328,91652600
2016-11-16,186.52207946777344,217.8699951171875,218.13999938964844,217.4199981689453,217.55999755859375,65617700
2016-11-17,187.48085021972656,218.99000549316406,219.05999755859375,217.9199981689453,218.0500030517578,69797200
2016-11-18,187.06138610839844,218.5,219.27000427246094,218.2899932861328,219.07000732421875,86265800
2016-11-21,188.4739532470703,220.14999389648438,220.17999267578125,219.0,219.1699981689453,72402600
2016-11-22,188.84210205078125,220.5800018310547,220.7899932861328,219.72999572753906,220.50999450683594,67429000
2016-11-23,188.94482421875,220.6999969482422,220.75999450683594,219.75,219.97999572753906,56620200
2016-11-25,189.64683532714844,221.52000427246094,221.55999755859375,221.00999450683594,221.10000610351562,37872300
2016-11-28,188.7564697265625,220.47999572753906,221.47999572753906,220.36000061035156,221.16000366210938,76572500
